No,Admin,Address,lat,lon,date,Data11,Data10,Description
2265,南相馬市,鹿島区小島田仲屋敷,37.696486111111106,140.9839472222222,5月10日,0.08,0.08,薬師堂橋付近
2266,南相馬市,鹿島区小島田原畑,37.684177777777776,140.98086944444444,5月10日,0.06,0.07,川子橋北交差点付近
2267,南相馬市,鹿島区寺内菖蒲苅場,37.693436111111104,140.94406944444444,5月10日,0.1,0.12,県道267号線沿い 上寺内公民館付近
2268,南相馬市,鹿島区小池ミタラセ,37.69029166666666,140.91506388888888,5月10日,0.17,0.19,県道267号線沿い 風穴湯バス停付近
2269,南相馬市,鹿島区橲原竹花,37.689125,140.90135833333335,5月10日,0.17,0.22,県道267号線沿い 中塚バス停付近
2270,南相馬市,鹿島区橲原百枚,37.69138888888889,140.88655555555556,5月10日,0.24,0.32,児頭滝橋付近
2271,南相馬市,原町区大原(1),37.68728055555555,140.84559722222224,5月8日,0.24,0.31,県道12号線沿い 不動滝橋付近
2272,南相馬市,原町区大原(2),37.69154444444444,140.82331944444445,5月8日,0.27,0.35,県道12号線沿い
2273,南相馬市,原町区金沢物見山,37.66881111111111,140.98500833333333,5月7日,0.08,0.1,金沢交差点付近
2274,南相馬市,鹿島区塩崎戸屋前,37.680675,140.96830555555556,5月10日,0.12,0.19,沢目橋付近
2275,南相馬市,鹿島区塩崎内ノ倉,37.67526944444444,140.96448611111109,5月10日,0.09,0.1,県道120号線沿い
2276,南相馬市,鹿島区寺内横峯,37.68310833333333,140.94575277777778,5月10日,0.15,0.18,
2277,南相馬市,原町区深野入龍田,37.67588055555555,140.9326111111111,5月8日,0.15,0.21,"県道34号線沿い 原町木材工業団地出入口付
近"
2278,南相馬市,原町区深野中川原,37.667519444444444,140.9320861111111,5月8日,0.12,0.14,県道34号線沿い 木戸内橋付近
2279,南相馬市,原町区大原柳平,37.67784722222222,140.89340833333333,5月9日,0.29,0.4,
2280,南相馬市,原町区下高平雁明,37.650527777777775,140.9853611111111,5月7日,0.11,0.14,下高平交差点付近
2281,南相馬市,原町区上高平中里,37.65125277777778,140.96058333333332,5月8日,0.09,0.09,県道120号線沿い 新田橋付近
2282,南相馬市,原町区深野原田,37.66268888888889,140.93578611111113,5月8日,0.15,0.16,
2283,南相馬市,原町区信田沢上信田,37.65167777777778,140.92331666666666,5月8日,0.22,0.28,消防団原町区団第5分団第3部付近
2284,南相馬市,原町区大原中田,37.66110277777778,140.91031111111113,5月9日,0.2,0.25,県道12号線沿い
2285,南相馬市,原町区大谷中川原,37.66011666666667,140.90565833333335,5月9日,0.25,0.35,中川原橋付近
2286,南相馬市,原町区大谷砂利,37.65085555555555,140.90271388888888,5月9日,0.3,0.35,原町区大谷霊園付近
2287,南相馬市,原町区大原宮下,37.66552222222222,140.89326388888887,5月9日,0.24,0.29,綿津見神社出入口付近
2288,南相馬市,原町区大谷山王林,37.65387777777778,140.8941972222222,5月9日,0.54,0.69,
2289,南相馬市,原町区高見町2丁目,37.63623888888889,140.98409166666664,5月7日,0.15,0.18,市立病院前交差点付近
2290,南相馬市,原町区上北高平西谷地,37.64870833333333,140.971425,5月8日,0.09,0.12,"県道74号線沿い 消防団原町区団第4分団第4
部付近"
2291,南相馬市,原町区旭町2丁目,37.637680555555555,140.97079722222222,5月7日,0.1,0.13,県道262号線沿い 原ノ町駅付近
2292,南相馬市,原町区北町,37.64731111111111,140.95168055555555,5月9日,0.11,0.14,県道12号線沿い
2293,南相馬市,原町区本町2丁目,37.64168333333333,140.95728055555554,5月9日,0.15,0.15,県道12号線沿い 南相馬市役所付近
2294,南相馬市,原町区石神坂下,37.642916666666665,140.93655555555557,5月8日,0.11,0.14,石神生涯学習センター付近
2295,南相馬市,原町区大木戸金場,37.635102777777774,140.93968611111111,5月9日,0.11,0.12,県道62号線沿い 上江橋付近
2296,南相馬市,原町区牛来西谷地,37.62260833333333,140.97588333333334,5月7日,0.1,0.13,下太田西谷地バス停付近
2297,南相馬市,原町区押釜戸鳥土,37.63297222222222,140.92288888888888,5月7日,0.13,0.13,県道62号線沿い
2298,南相馬市,原町区高倉北屋敷,37.63158611111111,140.9021277777778,5月8日,0.23,0.31,県道62号線沿い 孫四郎橋付近
2299,南相馬市,原町区高倉東国見(1),37.626552777777775,140.89273055555554,5月8日,0.44,0.51,県道62号線沿い 高ノ倉ダム公園出入口付近
2300,南相馬市,原町区高倉東国見(2),37.625991666666664,140.88686388888888,5月8日,0.68,0.84,県道62号線沿い 川内平橋付近
2301,南相馬市,原町区高倉七曲,37.62738888888889,140.87759444444444,5月8日,0.77,0.91,県道62号線沿い 山神大橋付近
2302,南相馬市,原町区高金井神,37.604641666666666,140.99150277777775,5月7日,0.09,0.11,磐城太田駅付近
2303,南相馬市,原町区上太田坂下,37.606625,140.94808055555555,5月8日,0.2,0.27,
2304,南相馬市,原町区馬場中内,37.60862777777778,140.92701944444443,5月9日,0.11,0.12,馬場公会堂付近
2305,南相馬市,原町区矢川原堂ノ前,37.599833333333336,140.94727777777777,5月9日,0.15,0.2,矢川原公会堂付近
2306,南相馬市,原町区片倉畦原,37.59449722222222,140.93110833333333,5月9日,0.2,0.25,県道34号線沿い
2307,南相馬市,原町区片倉八重米坂,37.591791666666666,140.9067388888889,5月9日,0.57,0.83,
2308,南相馬市,原町区片倉片倉,37.58926666666667,140.912,5月9日,0.31,0.43,
2309,南相馬市,原町区高倉(1),37.59456388888889,140.894975,5月8日,0.63,0.75,"県道49号線沿い 赤根トンネル北側出入口付
近"
2310,南相馬市,原町区大原大芦,37.67847222222222,140.8581861111111,5月9日,0.42,0.59,県道12号線沿い バラ坂バス停付近
2311,南相馬市,原町区大原社地神,37.666158333333335,140.86946111111112,5月9日,0.52,0.59,県道12号線沿い
2312,南相馬市,原町区高倉(2),37.601844444444446,140.88450833333332,5月8日,0.82,0.81,
2313,南相馬市,原町区雫権現下,37.60568055555556,141.02401944444446,5月8日,0.07,0.08,県道260号線沿い
2314,南相馬市,原町区鶴谷割羽迫,37.59184166666667,140.9522722222222,5月9日,0.18,0.2,割羽根ノ池付近
2315,南相馬市,原町区鶴谷牛踏,37.58895277777778,140.9777777777778,5月9日,0.09,0.11,県道120号線沿い
2316,南相馬市,原町区江井大代,37.59073611111111,141.00471944444445,5月7日,0.07,0.08,
2317,南相馬市,原町区馬場五台山,37.56676111111111,140.87621111111113,5月8日,0.93,1.1,県道49号線沿い 鉄山橋付近
2318,南相馬市,原町区高倉(3),37.575719444444445,140.88250833333333,5月8日,1.4,1.5,県道49号線沿い 山衹神社付近
2319,南相馬市,小高区大富大穴,37.57220277777778,140.92744444444443,5月14日,0.31,0.34,
2320,南相馬市,小高区大富不動沢,37.570569444444445,140.9339388888889,5月14日,0.24,0.27,県道34号線沿い 大富集落センター付近
2321,南相馬市,小高区北鳩原椴木下,37.579008333333334,140.9576222222222,5月14日,0.13,0.15,
2322,南相馬市,小高区片草秩父山,37.57423333333334,140.97991944444445,5月14日,0.09,0.1,県道120号線沿い
2323,南相馬市,小高区大井宮前,37.57241388888889,141.00265,5月14日,0.12,0.13,益多嶺神社出入口付近
2324,南相馬市,小高区塚原浜田,37.57175,141.01954444444445,5月14日,0.06,0.06,県道260号線・県道391号線交差点付近
2325,南相馬市,小高区大富西畑,37.561425,140.92195833333332,5月14日,0.4,0.45,
2326,南相馬市,小高区金谷下釘野,37.550063888888886,140.93412222222221,5月14日,0.4,0.53,県道34号線沿い
2327,南相馬市,小高区飯崎南原,37.55472222222222,140.96012222222222,5月14日,0.12,0.13,県道258号線沿い 金房小学校付近
2328,南相馬市,小高区吉名中坪,37.55956666666666,140.98388333333332,5月14日,0.11,0.13,小高中学校付近
2329,南相馬市,小高区福岡有山,37.554938888888884,141.00499166666665,5月14日,0.07,0.07,塩行交差点付近
2330,南相馬市,小高区村上西谷地,37.55463611111111,141.02185,5月14日,0.06,0.06,県道391号線沿い 越戸畑橋付近
2331,南相馬市,小高区川房西畑,37.53198333333333,140.91894166666665,5月14日,0.92,0.98,
2332,南相馬市,小高区川房北石名坂,37.5404,140.93623888888888,5月14日,0.25,0.28,県道34号線沿い
2333,南相馬市,小高区上根沢四ツ栗,37.53598611111111,140.9477611111111,5月14日,0.73,0.81,南相馬変電所付近
2334,南相馬市,小高区泉沢薬師前,37.540955555555556,140.98544444444443,5月14日,0.11,0.11,県道120号線沿い
2335,南相馬市,小高区女場堤田,37.53923888888889,141.00698888888888,5月14日,0.11,0.11,国道6号線沿い
2336,南相馬市,小高区蛯沢西畑,37.53893055555555,141.02017222222224,5月14日,0.15,0.15,県道255号線沿い 蛯沢稲荷神社出入口付近
2337,南相馬市,小高区上浦木曽迫,37.522352777777776,140.97976666666668,5月14日,0.23,0.27,県道120号線沿い
2338,南相馬市,小高区行津宮下,37.51895,140.9977611111111,5月14日,0.11,0.12,行津交差点付近
2339,南相馬市,小高区浦尻西向,37.52171388888889,141.02265277777778,5月14日,0.1,0.13,県道391号線沿い
2340,広野町,下北迫二ツ沼,37.2374,141.0060138888889,5月16日,0.21,0.24,広野火力発電所付近
2341,広野町,下北迫東原,37.217416666666665,141.00775555555555,5月16日,0.11,0.13,
2342,広野町,上北迫岩沢,37.235505555555555,140.98555833333333,5月16日,0.11,0.18,常磐自動車道広野IC出入口付近
2343,広野町,上北迫大平,37.23950833333333,140.97663888888889,5月16日,0.14,0.16,県道35号線沿い 太田農橋付近
2344,広野町,上浅見川平鈴(1),37.23393611111111,140.92607222222222,5月16日,0.15,0.16,県道249号線沿い
2345,広野町,上浅見川向,37.24213888888889,140.90438333333333,5月16日,0.16,0.25,箒平橋付近
2346,広野町,上浅見川下箒平,37.2363,140.91173333333333,5月16日,0.15,0.17,県道249号線沿い
2347,広野町,上浅見川小松,37.220061111111114,140.97135277777778,5月16日,0.11,0.11,県道249号線沿い 小松地区集会所付近
2348,広野町,上浅見川尾丸,37.22383611111111,140.938475,5月16日,0.15,0.17,県道249号線沿い 五社山橋付近
2349,広野町,上浅見川大尺地,37.21994166666667,140.942225,5月16日,0.14,0.15,県道249号線沿い
2350,広野町,上浅見川平鈴(2),37.23307777777778,140.91872777777778,5月16日,0.17,0.2,県道249号線沿い
2351,広野町,中央台1丁目,37.21243888888889,140.99416944444442,5月16日,0.1,0.12,広野町公民館付近
2352,広野町,折木大平,37.20348055555556,140.99273055555554,5月16日,0.1,0.11,折木交差点付近
2353,広野町,折木南沢(1),37.199502777777774,140.95231944444444,5月16日,0.11,0.12,
2354,広野町,折木南沢(2),37.19834722222222,140.95847777777777,5月16日,0.15,0.15,南沢地区集会所付近
2355,楢葉町,井出柴栗料(1),37.31998611111111,140.92123888888887,5月18日,0.28,0.29,
2356,楢葉町,井出柴栗料(2),37.32206666666667,140.93546666666668,5月18日,0.28,0.31,横山橋付近
2357,楢葉町,上繁岡中平,37.30835,140.96853055555556,5月18日,0.2,0.22,県道250号線沿い 中平橋付近
2358,楢葉町,上繁岡上奥海,37.31072222222222,140.97454444444443,5月18日,0.22,0.24,県道35号線沿い 上繁岡地区集会所付近
2359,楢葉町,上繁岡山神,37.30262222222222,141.00071944444446,5月18日,0.21,0.24,県道244号線沿い 歳徳神社出入口付近
2360,楢葉町,波倉横枕,37.30692777777777,141.02105833333334,5月18日,0.1,0.1,県道391号線沿い
2361,楢葉町,大谷乙次郎(1),37.280769444444445,140.8988611111111,5月18日,0.12,0.14,乙次郎地区集会所付近
2362,楢葉町,大谷名合沢,37.28389166666666,140.96829166666666,5月18日,0.25,0.25,
2363,楢葉町,井出八石,37.28869722222222,140.98421944444442,5月18日,0.14,0.15,県道35号線沿い
2364,楢葉町,井出上ノ岡,37.285266666666665,140.99955277777775,5月18日,0.22,0.24,県道250号線沿い  旧楢葉北小学校付近
2365,楢葉町,大谷乙次郎(2),37.27590277777778,140.90466944444444,5月18日,0.18,0.19,県道250号線沿い  望洋広場付近
2366,楢葉町,大谷古根,37.26985277777778,140.91528611111113,5月18日,0.13,0.14,県道250号線沿い  木戸ダム管理事務所付近
2367,楢葉町,上小塙女平,37.27218888888889,140.94304166666666,5月18日,0.15,0.15,県道250号線沿い 七色橋付近
2368,楢葉町,上小塙袖山川原,37.27430833333333,140.97020833333335,5月18日,0.1,0.1,県道250号線沿い
2369,楢葉町,上小塙中川原,37.27257777777778,140.98500277777777,5月18日,0.14,0.17,消防団第4分団第1部付近
2370,楢葉町,北田権現下,37.272825,141.000525,5月18日,0.13,0.11,県道244号線沿い  木戸川橋付近
2371,楢葉町,下小塙日暮,37.258783333333334,140.97044444444444,5月18日,0.17,0.22,県道35号線沿い
2372,楢葉町,下小塙小塙作,37.26085555555556,140.98475277777777,5月18日,0.17,0.17,
2373,楢葉町,山田岡町尻,37.25768055555555,141.0021722222222,5月18日,0.11,0.1,県道162号線沿い 木戸駅付近
2374,富岡町,上手岡片倉,37.36645277777778,140.9519611111111,5月21日,0.33,0.37,県道36号線沿い
2375,富岡町,上手岡日南郷,37.370919444444446,140.96064166666665,5月21日,0.76,0.98,県道35号線・県道36号線交差点付近
2376,富岡町,上手岡高津戸,37.36865,140.98016388888888,5月21日,0.52,0.76,県道36号線沿い
2377,富岡町,上手岡(1),37.35883888888889,140.92378888888888,5月21日,0.55,0.53,県道36号線沿い 熊転橋付近
2378,富岡町,上手岡(2),37.35678888888889,140.9381888888889,5月21日,0.31,0.34,県道36号線沿い 瀧海大橋付近
2379,富岡町,上手岡広表,37.356347222222226,140.9703638888889,5月21日,0.32,0.43,県道35号線沿い
2380,富岡町,本岡沼名子,37.354997222222224,140.9781722222222,5月21日,0.45,0.5,沼名子橋付近
2381,富岡町,上郡山半弥沢,37.33570277777778,140.96442777777776,5月21日,0.23,0.28,県道35号線沿い 富岡工業団地付近
2382,富岡町,本岡赤木,37.341686111111116,140.97759722222222,5月21日,0.42,0.46,
2383,富岡町,小浜中央,37.33651388888889,141.00502777777777,5月21日,0.35,0.4,県道243号線沿い 龍台寺付近
2384,富岡町,仏浜釜田,37.33421944444445,141.02228055555557,5月21日,0.1,0.11,県道163号線沿い 富岡駅付近
2385,富岡町,上郡山滝ノ沢,37.321108333333335,140.96443888888888,5月21日,0.32,0.37,県道35号線沿い 楢葉町との境界付近
2386,富岡町,上郡山岩井戸,37.321450000000006,140.97778333333335,5月21日,0.31,0.41,
2387,富岡町,上郡山太田,37.31411111111111,141.00068055555556,5月21日,0.25,0.39,国道6号線沿い
2388,富岡町,下郡山原下,37.32538055555556,141.0148111111111,5月21日,0.33,0.39,国道6号線沿い 下郡山集会所付近
2389,川内村,上川内大平,37.396094444444444,140.7379111111111,5月18日,0.13,0.16,
2390,川内村,上川内後谷地(1),37.383383333333335,140.74823055555555,5月18日,0.1,0.11,県道112号線沿い
2391,川内村,上川内後谷地(2),37.38676111111111,140.73059444444445,5月18日,0.12,0.12,県道112号線沿い
2392,川内村,上川内後谷地(3),37.38437777777778,140.70944444444444,5月18日,0.24,0.26,県道112号線沿い 田村市との境界付近
2393,川内村,上川内鷹ノ巣,37.374922222222224,140.80193611111113,5月18日,0.13,0.15,"国道399号線沿い あぶくまロマンチック街道石
碑付近"
2394,川内村,上川内下原,37.374675,140.7566888888889,5月18日,0.11,0.12,県道112号線沿い 前谷地橋付近
2395,川内村,上川内高見曽根,37.36901944444445,140.7325972222222,5月18日,0.16,0.15,
2396,川内村,上川内炭焼場,37.358450000000005,140.81073333333333,5月18日,0.09,0.1,国道399号線沿い
2397,川内村,上川内三合田,37.35089722222222,140.7988222222222,5月18日,0.11,0.11,長福寺付近
2398,川内村,上川内水渡(1),37.361625000000004,140.76959722222225,5月18日,0.15,0.16,県道112号線沿い
2399,川内村,上川内水渡(2),37.35063888888889,140.78295277777778,5月18日,0.11,0.12,県道112号線沿い
2400,川内村,上川内(1),37.35960277777778,140.73279722222222,5月18日,0.19,0.17,
2401,川内村,上川内(2),37.35347222222222,140.7294138888889,5月18日,0.19,0.2,
2402,川内村,上川内(3),37.36056111111111,140.71639444444443,5月18日,0.19,0.18,
2403,川内村,上川内(4),37.35165277777778,140.71483055555555,5月18日,0.26,0.26,高塚高原キャンプ場出入口付近
2404,川内村,上川内町分,37.338372222222226,140.80984722222223,5月18日,0.11,0.11,国道399号線沿い 川内村役場付近
2405,川内村,上川内(5),37.340425,140.7828527777778,5月18日,0.12,0.11,
2406,川内村,下川内石崎,37.31718055555556,140.83483333333334,5月21日,0.08,0.09,国道399号線沿い 第六区集会場付近
2407,川内村,下川内宮坂,37.33099722222222,140.81637222222224,5月17日,0.1,0.11,国道399号線沿い 努ヶ橋付近
2408,川内村,上川内大根森,37.32286944444445,140.78387222222221,5月18日,0.12,0.11,県道36号線沿い
2409,川内村,上川内(6),37.32916666666667,140.77142500000002,5月21日,0.12,0.11,万太郎橋付近
2410,川内村,上川内(7),37.32046944444445,140.74356666666665,5月21日,0.16,0.17,蛙橋付近
2411,川内村,下川内御所平,37.31344166666666,140.83391944444446,5月17日,0.11,0.1,国道399号線・県道250号線交差点付近
2412,川内村,下川内小田代,37.30498333333333,140.84630833333335,5月21日,0.13,0.14,県道250号線沿い
2413,川内村,上川内木ノ葉橋,37.30508333333333,140.76622777777777,5月18日,0.1,0.11,県道36号線沿い
2414,川内村,上川内(8),37.311505555555556,140.74520277777776,5月21日,0.17,0.18,
2415,川内村,下川内(1),37.296749999999996,140.85662222222223,5月17日,0.22,0.25,県道250号線沿い
2416,川内村,下川内手古岡(1),37.28751944444444,140.84040000000002,5月17日,0.15,0.14,国道399号線沿い 宇津川橋付近
2417,川内村,下川内手古岡(2),37.29262222222222,140.82117499999998,5月17日,0.23,0.23,
2418,川内村,下川内手古岡(3),37.28456111111111,140.8261611111111,5月17日,0.21,0.23,手古岡橋付近
2419,川内村,下川内手古岡(4),37.28112222222222,140.84021944444444,5月17日,0.17,0.16,"国道399号線沿い 手古岡トンネル南側出入口
付近"
2420,川内村,下川内手古岡(5),37.27160555555555,140.83669722222223,5月17日,0.16,0.16,国道399号線沿い 遠山橋付近
2421,川内村,下川内三ツ石,37.27542777777778,140.8042777777778,5月17日,0.5,0.52,勝追橋付近
2422,川内村,下川内バク(1),37.26213333333333,140.83659166666666,5月17日,0.23,0.26,国道399号線沿い
2423,川内村,下川内バク(2),37.261738888888885,140.83661111111113,5月17日,0.15,0.19,国道399号線沿い いわき市との境界付近
2424,川内村,下川内毛戸(1),37.36861944444445,140.85420555555555,5月21日,0.33,0.39,
2425,川内村,下川内毛戸(2),37.36986944444445,140.8724527777778,5月21日,0.17,0.18,
2426,川内村,下川内糠塚,37.36825833333334,140.8969972222222,5月21日,0.32,0.42,
2427,川内村,上川内(9),37.358136111111115,140.82236111111112,5月18日,0.11,0.12,
2428,川内村,下川内田ノ入(1),37.34948888888889,140.85661944444445,5月21日,0.14,0.12,
2429,川内村,下川内田ノ入(2),37.349019444444444,140.87560277777777,5月21日,0.19,0.22,県道36号線沿い
2430,川内村,下川内五枚沢,37.35236944444445,140.89633333333333,5月17日,0.18,0.2,県道36号線沿い
2431,川内村,下川内坂シ内,37.331919444444445,140.83832222222225,5月21日,0.14,0.14,県道36号線沿い 田の入バス停付近
2432,川内村,下川内田ノ入(3),37.33787777777778,140.85645833333334,5月21日,0.22,0.24,"県道36号線沿い 割山トンネル西側出入口付
近"
2433,川内村,下川内遠山,37.33632777777778,140.8764027777778,5月17日,0.4,0.49,
2434,川内村,下川内荻,37.33733333333333,140.89369166666665,5月17日,0.45,0.53,
2435,川内村,下川内平沢,37.31758888888889,140.845125,5月21日,0.14,0.16,
2436,川内村,下川内貝ノ坂,37.322950000000006,140.89289444444444,5月17日,0.66,0.77,
2437,川内村,下川内(2),37.287166666666664,140.87264444444446,5月21日,0.17,0.19,県道250号線沿い 館山橋付近
2438,大熊町,野上望洋平※2(1),37.41254166666666,140.88530277777778,5月18日,0.56,0.77,"国道288号線沿い 望洋平トンネル南側出入口
付近
※2 避難指示解除準備区域"
2439,大熊町,野上望洋平※2(2),37.417538888888885,140.8889888888889,5月18日,0.52,0.73,"国道288号線沿い
※2 避難指示解除準備区域"
2440,大熊町,野上旭ヶ丘※2,37.38826944444445,140.87186944444446,5月18日,0.22,0.26,※2 避難指示解除準備区域
2441,大熊町,大川原手の倉※1,37.384025,140.94299444444445,5月18日,0.2,0.24,"坂下ダム管理事務所付近
※1 居住制限区域"
2442,大熊町,大川原西平※1,37.389469444444444,140.9570861111111,5月18日,0.24,0.32,"県道35号線・県道166号線交差点付近
※1 居住制限区域"
2443,双葉町,両竹農師町※2,37.46576666666667,141.02587222222223,5月21日,0.11,0.12,"県道254号線沿い
※2 避難指示解除準備区域"
2444,双葉町,両竹増田※2,37.46121666666667,141.028875,5月21日,0.14,0.14,"増田橋付近
※2 避難指示解除準備区域"
2445,浪江町,立野荒屋敷,37.515972222222224,140.932875,5月21日,0.38,0.52,県道34号線沿い
2446,浪江町,立野寺さく前,37.516975,140.95222777777778,5月21日,0.62,0.65,
2447,浪江町,川添清信,37.49590833333333,140.97865000000002,5月21日,0.47,0.5,国道114号線沿い 國玉神社付近
2449,浪江町,北幾世橋植ノ畑,37.49859444444444,141.01655833333334,5月21日,0.12,0.12,幾世橋小学校付近
2450,浪江町,棚塩越福堂,37.49747777777778,141.03442777777778,5月21日,0.13,0.13,
2451,浪江町,川添中上ノ原,37.48928611111111,140.96507499999998,5月21日,0.33,0.34,
2452,浪江町,樋渡河田,37.48227222222222,140.98639444444444,5月21日,0.48,0.51,酒井橋付近
2453,浪江町,高瀬根木内,37.48445,141.00533611111112,5月21日,0.08,0.08,高瀬交差点付近
2454,浪江町,請戸舛倉,37.48591944444445,141.0302638888889,5月21日,0.1,0.12,県道254号線沿い 請戸橋付近
2455,浪江町,請戸新町,37.47983888888889,141.0385222222222,5月21日,0.07,0.07,
2456,葛尾村,落合菅ノ又,37.48272222222222,140.76223055555556,5月22日,0.16,0.17,国道399号線沿い
2457,葛尾村,落合大笹,37.50675555555556,140.79069166666667,5月22日,0.17,0.19,大笹集会所付近
2458,葛尾村,落合落合(1),37.503233333333334,140.76395277777777,5月22日,0.15,0.18,国道399号線沿い 葛尾村役場付近
2459,葛尾村,葛尾広谷地(1),37.52159722222222,140.78662777777777,5月22日,0.25,0.28,県道50号線沿い
2460,葛尾村,葛尾東平(1),37.52487222222222,140.74700277777777,5月22日,0.16,0.22,国道399号線沿い
2461,葛尾村,葛尾敷井畑,37.52211388888889,140.72504444444445,5月22日,0.28,0.26,もりもりランド・かつらお付近
2462,葛尾村,葛尾下ノ内,37.515966666666664,140.75575555555557,5月22日,0.21,0.27,大谷地バス停付近
2463,葛尾村,葛尾東平(2),37.53303611111111,140.74611944444442,5月22日,0.28,0.31,国道399号線沿い 浪江町との境界付近
2464,葛尾村,葛尾広谷地(2),37.522508333333334,140.7780027777778,5月22日,0.22,0.22,広谷地集会所付近
2465,葛尾村,野川湯殿,37.507425,140.72255833333332,5月22日,0.17,0.17,県道50号線・県道154号線交差点付近
2466,葛尾村,野川十良内,37.50345277777778,140.74636666666666,5月22日,0.16,0.18,県道50号線沿い 上重郎内バス停付近
2467,葛尾村,落合大放,37.477186111111116,140.8116777777778,5月22日,0.24,0.3,県道253号線沿い
2468,葛尾村,落合夏湯,37.494686111111115,140.78524166666668,5月22日,0.19,0.2,県道253号線沿い
2469,葛尾村,落合落合(2),37.50001388888889,140.7760888888889,5月22日,0.28,0.29,県道253号線沿い
2470,新地町,埒木崎木崎(1),37.89762777777778,140.90183333333334,5月15日,0.08,0.08,国道6号線沿い 宮城県との境界付近
2471,新地町,埒木崎木崎(2),37.89493611111111,140.90387777777778,5月15日,0.09,0.09,国道6号線沿い
2472,新地町,埒木崎台前,37.884233333333334,140.91420555555555,5月15日,0.07,0.07,県道103号線・国道6号線交差点付近
2473,新地町,福田中里,37.88999166666667,140.89343333333332,5月15日,0.07,0.07,県道103号線沿い 福田小学校付近
2474,新地町,福田新堀,37.89066944444444,140.87983888888888,5月15日,0.09,0.1,県道103号線沿い
2475,新地町,大戸浜前田下,37.87034166666667,140.93523333333334,5月15日,0.04,0.04,県道38号線沿い
2476,新地町,谷地小屋谷地田,37.88163333333333,140.92616388888888,5月15日,0.06,0.06,
2477,新地町,小川清水小路,37.86911388888889,140.91933055555555,5月15日,0.08,0.09,小川交差点付近
2478,新地町,谷地小屋南狼沢,37.87325555555556,140.88535833333333,5月15日,0.08,0.08,
2479,新地町,真弓原畑,37.87551666666667,140.8660888888889,5月15日,0.1,0.1,茱萸の木橋付近
2480,新地町,杉目中丁,37.86392222222222,140.89543333333333,5月15日,0.12,0.13,県道273号線沿い
2481,新地町,杉目飯樋,37.85726388888889,140.8807527777778,5月15日,0.06,0.06,県道273号線沿い
2482,新地町,駒ヶ嶺大沢北,37.85156111111111,140.85329166666665,5月15日,0.11,0.12,国道113号線沿い 宮城県との境界付近
2483,新地町,駒ヶ嶺今神,37.8448,140.94889444444445,5月15日,0.07,0.07,県道38号線沿い 新地発電所付近
2484,新地町,駒ヶ嶺町,37.84759722222223,140.9204,5月15日,0.07,0.07,駒ヶ嶺交差点付近
2485,新地町,駒ヶ嶺原田,37.84336388888889,140.89239166666667,5月15日,0.07,0.07,国道113号線・県道272号線交差点付近
2486,飯舘村,芦原金沢,37.684486111111106,140.78939722222222,5月16日,0.56,0.59,県道12号線沿い
2487,飯舘村,飯樋大平,37.666599999999995,140.7320611111111,5月17日,0.42,0.44,古峯山大神石碑付近
2488,飯舘村,飯樋大火,37.66718888888889,140.69985,5月17日,0.35,0.43,
2489,飯舘村,飯樋前田,37.64744722222222,140.73525277777776,5月17日,0.38,0.46,国道399号線沿い 百目木橋付近
2490,飯舘村,飯樋町,37.655027777777775,140.71925277777777,5月17日,0.58,0.72,鳶ノ巣池付近
2491,飯舘村,飯樋宮仲,37.664091666666664,140.72114166666668,5月17日,0.29,0.38,大雷神社付近
2492,飯舘村,伊丹沢伊丹沢,37.67893333333333,140.73602777777776,5月16日,0.21,0.31,飯舘村役場付近
2493,飯舘村,臼石町(1),37.69875833333333,140.69768055555556,5月16日,0.49,0.58,県道315号線沿い
2494,飯舘村,臼石町(2),37.69351111111111,140.69787222222223,5月16日,0.29,0.31,"国道399号線・県道12号線・県道315号線交
差点付近"
2495,飯舘村,大倉木戸木,37.72439722222222,140.79104999999998,5月17日,0.48,0.6,県道268号線沿い 木戸木橋付近
2496,飯舘村,大倉松ヶ平,37.727894444444445,140.8213722222222,5月17日,0.3,0.31,県道268号線沿い はやま湖付近
2497,飯舘村,大倉湯舟,37.738816666666665,140.80572777777778,5月17日,0.16,0.17,"県道268号線沿い 消防団第1分団第3部第1
班付近"
2498,飯舘村,大倉大倉,37.72833888888889,140.804125,5月17日,0.29,0.3,県道268号線沿い
2499,飯舘村,草野大北,37.71336111111111,140.7471833333333,5月17日,0.62,0.72,
2500,飯舘村,草野車,37.69479444444444,140.75986944444443,5月16日,0.19,0.22,県道268号線沿い
2501,飯舘村,草野カヨウ,37.700297222222225,140.77873611111113,5月16日,0.34,0.39,
2502,飯舘村,小宮萱刈庭,37.633227777777776,140.77827222222223,5月16日,0.8,0.91,禊萩橋付近
2503,飯舘村,小宮反田,37.66495,140.77685833333334,5月16日,0.63,0.73,県道31号線沿い
2504,飯舘村,小宮夏井,37.653933333333335,140.77169166666667,5月16日,0.49,0.59,
2505,飯舘村,小宮山辺沢,37.65068888888889,140.75244444444445,5月16日,0.33,0.4,県道31号線沿い 山辺沢集会所付近
2506,飯舘村,佐須滑(1),37.73511388888889,140.73664444444444,5月16日,0.4,0.42,県道31号線沿い 落合橋付近
2507,飯舘村,佐須滑(2),37.722883333333336,140.72928333333334,5月16日,0.7,0.76,県道31号線沿い 渡戸橋付近
2508,飯舘村,佐須佐須,37.74711388888889,140.71371944444442,5月16日,0.27,0.29,県道31号線沿い 佐須公民館付近
